datetime,GHI,DNI,DHI,Temperature,Humidity,Pressure,WindSpeed,WindDir_sin,WindDir_cos,SolarElevation,AirMass,GHI_clearsky,kt,hour_sin,hour_cos,doy_sin,doy_cos
2019-10-05 02:00:00,0.0,0.0,0.0,18.053963333333336,35.91761666666666,909.51005,2.1564317666666666,0.7180369987320445,-0.6960049342151806,-13.59624005141055,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9975590477788613,0.06982797572987089
2019-10-05 03:00:00,5.775618833333334,9.653724641736751,4.467410467136333,18.275993333333336,32.981413333333336,909.4902666666666,1.5638292333333337,0.36179712971951405,-0.9322568513702225,-1.2303614621095382,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.9975590477788613,0.06982797572987089
2019-10-05 04:00:00,142.17562666666666,480.157594964801,35.22969680015084,20.823946666666664,25.799476666666667,909.2827166666668,3.226766333333333,0.40692584094726825,-0.9134611978455125,10.98134653483284,4.590023759320104,117.42276827925888,1.2108011823442937,0.8660254037844386,0.5000000000000001,-0.9975590477788613,0.06982797572987089
2019-10-05 05:00:00,388.3989,856.401254527576,55.88431131455874,22.43297,26.101936666666667,909.4011333333332,2.8686994166666664,0.41368309164079,-0.9104209464256179,22.723621313939528,2.3090233982031974,338.2274363537488,1.1483364690550337,0.9659258262890683,0.25881904510252074,-0.9975590477788613,0.06982797572987089
2019-10-05 06:00:00,584.42375,923.4425401969984,68.05591040055484,21.36941333333333,41.78134,909.9042166666666,2.5509591666666664,0.6420528861269708,-0.7666603494481942,33.53796801644375,1.6194558396001728,537.8991271622111,1.0864932112517796,1.0,6.123233995736766e-17,-0.9975590477788613,0.06982797572987089
2019-10-05 07:00:00,734.8374666666666,957.2099624281592,76.80851894009975,23.66121,27.23714333333333,909.93505,1.7878381,-0.6245186047156825,-0.7810099310277541,42.66388092168516,1.3214841713394347,690.7527089567209,1.0638213316260883,0.9659258262890683,-0.25881904510252063,-0.9975590477788613,0.06982797572987089
2019-10-05 08:00:00,829.5592333333334,976.2136871578424,80.86487345396387,25.35448833333333,19.174166666666668,909.7572333333334,1.9851483166666664,0.15844805719303653,-0.9873673142107512,48.88844126012463,1.1890493390042318,783.754861093477,1.05844221773113,0.8660254037844387,-0.4999999999999998,-0.9975590477788613,0.06982797572987089
2019-10-05 09:00:00,852.0,964.4753250712,89.88080866282925,26.518251666666668,17.517423333333333,909.4204833333332,3.414911833333333,-0.8646684169768846,-0.5023430388516282,50.79342624007817,1.156236127832254,810.1388367852737,1.0516715917247423,0.7071067811865476,-0.7071067811865475,-0.9975590477788613,0.06982797572987089
2019-10-05 10:00:00,847.8261666666666,939.2474790719232,142.5274060229559,27.270181666666662,19.50693833333333,908.8393833333332,3.4291970000000003,0.2053054133139475,-0.9786979550729578,47.797435566461054,1.2093056410934964,768.1913333125058,1.1036653629126076,0.49999999999999994,-0.8660254037844387,-0.9975590477788613,0.06982797572987089
2019-10-05 11:00:00,584.4447281829958,600.1322969827803,206.8911228568246,27.19326333333333,28.70571333333333,908.37155,4.2669863333333335,-0.24452706012227776,-0.9696424685769265,40.77825990082589,1.3709935866551748,660.6647070989777,0.884631374891102,0.258819045102521,-0.9659258262890682,-0.9975590477788613,0.06982797572987089
2019-10-05 12:00:00,479.07514166201446,423.66521495827686,257.7938295318451,26.992101666666667,33.47898333333333,908.1049333333334,4.780530333333333,-0.4806487912322196,-0.8769131881132853,31.17292466335174,1.727849835110896,495.61819362845756,0.9666213787566389,1.2246467991473532e-16,-1.0,-0.9975590477788613,0.06982797572987089
2019-10-05 13:00:00,216.95676333333333,127.941046503548,171.99119632218833,25.702475,40.672955,908.0191166666666,5.3502025,-0.005400804938868422,-0.999985415546653,20.08732323919339,2.592634719860781,287.88187004555556,0.7536312144248655,-0.2588190451025208,-0.9659258262890683,-0.9975590477788613,0.06982797572987089
2019-10-05 14:00:00,67.79968833333334,18.516163127587586,66.11453845733169,24.574828333333336,43.41014166666666,908.1230474484256,3.509897,-0.3092337859358929,-0.9509860491278274,8.195754583531995,6.0150381868848575,70.57409781374449,0.9606879922470531,-0.4999999999999997,-0.8660254037844388,-0.9975590477788613,0.06982797572987089
2019-10-05 15:00:00,2.5550166666666665,0.0,2.199044032965037,23.241396666666667,48.809235,908.4679,1.561807416666667,0.8603623834997531,-0.5096828122063992,-4.089342065905394,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9975590477788613,0.06982797572987089
2019-10-05 16:00:00,0.0,0.0,0.0,21.12128333333333,56.68525666666667,908.69365,1.2428529,-0.38102728810144043,-0.9245637921323017,-16.470597796328686,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.9975590477788613,0.06982797572987089
2019-10-05 17:00:00,0.0,0.0,0.0,19.652766666666665,60.31491833333334,909.0277333333332,1.27219065,0.0894327911928026,-0.9959928593416042,-28.656804552136222,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.9975590477788613,0.06982797572987089
2019-10-05 18:00:00,0.0,0.0,0.0,18.736615,66.51989499999999,909.3282,1.7724489833333334,-0.47499564794437227,-0.8799881444848595,-40.2400829542721,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9975590477788613,0.06982797572987089
2019-10-05 19:00:00,0.0,0.0,0.0,20.589045,45.78369166666666,909.0886,1.6523045,0.7945654794348849,-0.6071784736717958,-50.476104839973125,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.9975590477788613,0.06982797572987089
2019-10-05 20:00:00,0.0,0.0,0.0,22.393386666666668,26.48157,908.9378,1.8730144,0.579275932176187,-0.8151315196956928,-57.89761445210747,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9975590477788613,0.06982797572987089
2019-10-05 21:00:00,0.0,0.0,0.0,22.794988333333333,23.604815,908.5397666666668,3.8110481666666662,0.2676974634085186,-0.9635030192400255,-60.2945060709328,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.9975590477788613,0.06982797572987089
2019-10-05 22:00:00,0.0,0.0,0.0,21.52702333333333,30.522740066939367,908.3869333333332,2.8513491666666666,0.12757469043694603,-0.9918289662839644,-56.59904586507359,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.9975590477788613,0.06982797572987089
2019-10-05 23:00:00,0.0,0.0,0.0,23.015986666666667,23.004636666666663,907.9834833333332,3.6478550666666663,0.46442878098832496,-0.8856104715899076,-48.3764841825228,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.9975590477788613,0.06982797572987089
2019-10-06 00:00:00,0.0,0.0,0.0,21.552466666666664,25.68648166666667,907.8901333333334,3.9830111666666665,-0.26270144092412456,-0.9648771698700248,-37.75177359585832,0.0,0.0,0.0,0.0,1.0,-0.9962102997023297,0.0869772313136861
2019-10-06 01:00:00,0.0,0.0,0.0,22.321185,24.34868833333333,907.7855833333334,4.268607333333334,-0.16477045505735488,-0.9863319406468556,-25.99569673516776,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.9962102997023297,0.0869772313136861
2019-10-06 02:00:00,0.0,0.0,0.0,22.168401666666668,25.733130000000003,907.7041,5.346422666666666,-0.22490967295765038,-0.9743796175054581,-13.75052976602799,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9962102997023297,0.0869772313136861
2019-10-06 03:00:00,7.585179166666666,8.481659082532596,6.480111543697939,22.92248833333333,25.021956666666664,907.6902,5.043141833333333,-0.019394918718361392,-0.9998119008733134,-1.385541532142747,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.9962102997023297,0.0869772313136861
2019-10-06 04:00:00,120.27648166666668,215.00226766929205,70.94221849211257,21.810198333333336,27.83078,907.9583833333332,5.081478833333334,-0.14284054740656718,-0.9897457138157216,10.813680249942696,4.656624593203125,114.69700595877912,1.0486453474634967,0.8660254037844386,0.5000000000000001,-0.9962102997023297,0.0869772313136861
2019-10-06 05:00:00,333.1414666666667,497.6898274140541,138.02847598525886,23.664898333333333,25.998586666666665,908.2181333333334,5.803636333333333,-0.1565531216574906,-0.9876695399268396,22.531044666114408,2.327479672375483,334.98639433281824,0.9944925295553391,0.9659258262890683,0.25881904510252074,-0.9962102997023297,0.0869772313136861
2019-10-06 06:00:00,544.9617166666667,714.1350690093489,144.8434364988261,24.29946333333333,26.93054833333333,908.09975,6.492613666666667,-0.34242575617271553,-0.9395448906303221,33.30610627021378,1.6293597321920923,534.3678104449604,1.0198251204781308,1.0,6.123233995736766e-17,-0.9962102997023297,0.0869772313136861
2019-10-06 07:00:00,695.7443000000001,785.1902361139129,154.87244821244502,26.54368833333333,24.589521666666663,907.5753166666668,8.486302666666667,-0.3409098488573846,-0.9400959924135595,42.37798503705189,1.3286685895935486,686.9185836417546,1.0128482713503764,0.9659258262890683,-0.25881904510252063,-0.9962102997023297,0.0869772313136861
2019-10-06 08:00:00,792.5316666666666,842.5932832765151,145.15660153577934,27.78757166666667,21.60735333333333,907.16395,9.555969666666666,-0.40795018214212025,-0.9130041888678336,48.54293304197548,1.1953439113911986,779.5949632386346,1.0165941341825628,0.8660254037844387,-0.4999999999999998,-0.9962102997023297,0.0869772313136861
2019-10-06 09:00:00,817.7235166666667,848.2133473141283,148.41797824459172,28.306561666666667,21.269555,906.6714333333332,10.297847,-0.35393765898510193,-0.9352690166749595,50.40840484885816,1.162618689020297,805.6390838987026,1.0149998094798036,0.7071067811865476,-0.7071067811865475,-0.9962102997023297,0.0869772313136861
2019-10-06 10:00:00,766.1193166666667,821.0713725378944,148.04417303693674,28.094556666666666,25.992045,906.0171833333334,12.183179166666667,-0.4867979017132549,-0.8735146266019661,47.41280796671672,1.2167180121738204,763.3505766251684,1.0036270884260534,0.49999999999999994,-0.8660254037844387,-0.9962102997023297,0.0869772313136861
2019-10-06 11:00:00,657.2401666666667,780.5043694590324,142.80744494881765,27.528416666666665,30.929335,905.2977333333332,13.703766166666666,-0.5745251270570615,-0.8184869445385597,40.4208390010944,1.3809691839891374,655.5203793184004,1.002623545205497,0.258819045102521,-0.9659258262890682,-0.9962102997023297,0.0869772313136861
2019-10-06 12:00:00,500.6331,721.8104086410652,132.3012343551962,26.77014,33.86489666666667,905.8569333333332,10.872138666666666,-0.6618776838245275,-0.7496118539985069,30.84692887222205,1.744172534162903,490.25804632141,1.0211624342658685,1.2246467991473532e-16,-1.0,-0.9962102997023297,0.0869772313136861
2019-10-06 13:00:00,299.5033,620.6454909565614,95.3551380275642,25.317310000000003,37.94405833333334,905.5922833333332,12.556049,-0.6085911014590569,-0.7934840081720941,19.78634605004128,2.6298306032284935,282.508450419981,1.0601569601006775,-0.2588190451025208,-0.9659258262890683,-0.9962102997023297,0.0869772313136861
2019-10-06 14:00:00,101.530115,350.8064056472513,46.5479835724481,23.9617,43.87775,905.34025,12.966476166666666,-0.4468807781023549,-0.894593522312024,7.911105103285187,6.210865666913913,66.27649329930169,1.5,-0.4999999999999997,-0.8660254037844388,-0.9962102997023297,0.0869772313136861
2019-10-06 15:00:00,1.5726693333333337,0.0,1.3502507897540927,22.460428333333333,50.106433333333335,906.0317,10.152257666666666,-0.2885458244254002,-0.9574660867136058,-4.366323511429158,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9962102997023297,0.0869772313136861
2019-10-06 16:00:00,0.0,0.0,0.0,21.219081666666668,55.83971333333333,906.1245833333334,10.183543666666669,-0.365182806089392,-0.9309358292259878,-16.74870050575997,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.9962102997023297,0.0869772313136861
2019-10-06 17:00:00,0.0,0.0,0.0,20.299486666666667,56.19083333333333,907.0303166666667,7.853222,-0.3583891317210106,-0.9335722951460482,-28.94590162362085,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.9962102997023297,0.0869772313136861
2019-10-06 18:00:00,0.0,0.0,0.0,19.497685,57.784975,907.39095,8.775123500000001,-0.2843477875752871,-0.9587211981076873,-40.55209997581076,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9962102997023297,0.0869772313136861
2019-10-06 19:00:00,0.0,0.0,0.0,19.1235,55.618455,907.4853166666668,9.070911,-0.31130289708634556,-0.9503107419500466,-50.82359619691693,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.9962102997023297,0.0869772313136861
2019-10-06 20:00:00,0.0,0.0,0.0,18.84978333333333,57.05753666666667,907.0823333333334,9.2191005,-0.25325454507037487,-0.9673996771765005,-58.28042522176501,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9962102997023297,0.0869772313136861
2019-10-06 21:00:00,0.0,0.0,0.0,17.80865833333333,62.866863333333335,907.1113166666668,8.663636499999999,-0.3392231295312037,-0.9407059415093838,-60.67106313728437,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.9962102997023297,0.0869772313136861
2019-10-06 22:00:00,0.0,0.0,0.0,16.746738333333333,67.95961166666667,907.17485,5.946682166666666,-0.23118164323344034,-0.9729106062901598,-56.9120450918814,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.9962102997023297,0.0869772313136861
2019-10-06 23:00:00,0.0,0.0,0.0,16.041948333333334,73.09585999999999,907.1798833333334,6.6177331666666666,-0.2655718223147409,-0.9640910782661707,-48.6182727506692,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.9962102997023297,0.0869772313136861
2019-10-07 00:00:00,0.0,0.0,0.0,15.514381666666669,74.073625,907.58755,4.270800166666667,-0.09072267373672378,-0.9958761953526453,-37.944695592520254,0.0,0.0,0.0,0.0,1.0,-0.9945667569706337,0.1041007489354256
2019-10-07 01:00:00,0.0,0.0,0.0,15.536345,72.37382,907.6974333333332,4.86481,0.008363811147946217,-0.9999650227198357,-26.161418673915225,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.9945667569706337,0.1041007489354256
2019-10-07 02:00:00,0.0,0.0,0.0,15.137403333333332,75.61258,907.8982833333332,5.184375,-0.07794261036493158,-0.9969578473985249,-13.905070003764903,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9945667569706337,0.1041007489354256
2019-10-07 03:00:00,5.932575,11.590024639782332,4.669379711512125,15.2242,74.14476833333333,908.2846,4.217068833333333,0.1394942775288072,-0.9902228772032668,-1.5414654372264904,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.9945667569706337,0.1041007489354256
2019-10-07 04:00:00,128.76724166666665,381.1896984481874,43.36884843238679,16.104011666666665,70.58923333333334,908.7242666666666,5.869655333333333,-0.06291419289918003,-0.9980189398662958,10.644863710634564,4.725651415922136,111.95806933541091,1.150138104658609,0.8660254037844386,0.5000000000000001,-0.9945667569706337,0.1041007489354256
2019-10-07 05:00:00,361.89616666666666,758.2970072575991,71.80766279308101,17.278276666666667,67.96127166666666,909.4059666666668,5.495385,-0.4965266019339606,-0.8680215052473724,22.33703145991788,2.3463987386893375,331.7107630999896,1.0909991683253826,0.9659258262890683,0.25881904510252074,-0.9945667569706337,0.1041007489354256
2019-10-07 06:00:00,554.3586666666666,844.4844657124974,85.51065217208937,19.989091666666663,56.79591833333333,909.7155333333334,5.627942333333333,-0.65802866086412,-0.7529928827561208,33.07274691997332,1.6394773180803361,530.7953267571545,1.0443925157620928,1.0,6.123233995736766e-17,-0.9945667569706337,0.1041007489354256
2019-10-07 07:00:00,707.3508,896.766686222674,91.9251397632199,21.603148333333333,50.13612833333333,909.67735,6.392004333333333,-0.7559523074159561,-0.6546266943170679,42.090972601514935,1.3359934065941264,683.0418559676219,1.035589245109937,0.9659258262890683,-0.25881904510252063,-0.9945667569706337,0.1041007489354256
2019-10-07 08:00:00,809.9747333333332,939.0421041877086,90.34136683296668,23.39216,42.80616,909.5107666666668,5.5664675,-0.5134296760866409,-0.8581316727132072,48.19729928670311,1.2017515188888377,775.3949740329161,1.0445963160175824,0.8660254037844387,-0.4999999999999998,-0.9945667569706337,0.1041007489354256
2019-10-07 09:00:00,844.2903833333334,959.9087157761468,87.86941171903295,24.629303333333333,32.29736333333333,909.2285,5.7020165,-0.6117049365466112,-0.7910860070842528,50.02439012366558,1.1691077614664092,801.1052509493938,1.0539069396096963,0.7071067811865476,-0.7071067811865475,-0.9945667569706337,0.1041007489354256
2019-10-07 10:00:00,786.74425,918.8964065443188,97.6492769655508,25.31628166666667,34.29723166666667,909.0845666666668,4.635194,-0.990994316259599,0.13390393997627523,47.02965768253687,1.2242476680347534,758.4852670562254,1.0372571283466732,0.49999999999999994,-0.8660254037844387,-0.9945667569706337,0.1041007489354256
2019-10-07 11:00:00,660.6577833333333,842.8525131524634,109.5270478126237,24.85405666666667,44.47646333333333,908.9227833333332,6.635022,0.11420370314566305,-0.993457353985473,40.06488093374978,1.3911028857923569,650.3638027153296,1.0158280343632677,0.258819045102521,-0.9659258262890682,-0.9945667569706337,0.1041007489354256
2019-10-07 12:00:00,490.6457333333333,781.3051630432186,99.1139630707912,24.08609166666667,52.187,908.8768333333334,7.623848333333333,0.9879684809532351,0.15465536086071205,30.522397437242702,1.7607865534363385,484.9002558599294,1.011848782103063,1.2246467991473532e-16,-1.0,-0.9945667569706337,0.1041007489354256
2019-10-07 13:00:00,290.5407333333333,647.0358320850589,83.58958901466845,23.332136666666667,57.854795,909.00155,7.073402000000001,0.7695061286828035,-0.6386394271571437,19.486971850148027,2.667964689882699,277.1567359494856,1.0482903557728689,-0.2588190451025208,-0.9659258262890683,-0.9945667569706337,0.1041007489354256
2019-10-07 14:00:00,93.35979833333334,307.509391991818,46.611218477845,21.868435,65.67170166666666,909.35905,6.419287,0.7085415922467918,-0.7056690527835134,7.628292766391596,6.4180855714828455,62.07307894979862,1.5,-0.4999999999999997,-0.8660254037844388,-0.9945667569706337,0.1041007489354256
2019-10-07 15:00:00,1.0954898333333332,0.0,0.9909975597806012,20.067161666666667,74.80673,910.0395833333332,4.231950666666667,0.8526589564418838,-0.522467897577868,-4.641183685261077,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9945667569706337,0.1041007489354256
2019-10-07 16:00:00,0.0,0.0,0.0,18.922275000000003,80.16626500000001,910.4163166666666,1.20653855,0.7471636726349832,-0.664640087787822,-17.024381281829605,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.9945667569706337,0.1041007489354256
2019-10-07 17:00:00,0.0,0.0,0.0,18.20007,83.14402333333334,910.9066166666668,1.0724229,-0.6157985413861579,-0.7879036466641594,-29.232304292419887,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.9945667569706337,0.1041007489354256
2019-10-07 18:00:00,0.0,0.0,0.0,17.219796666666664,88.02984166666667,911.1232166666668,1.200135333333333,-0.15693062428239898,-0.9876096289335865,-40.86128377466908,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9945667569706337,0.1041007489354256
2019-10-07 19:00:00,0.0,0.0,0.0,16.692518333333332,90.27344666666666,911.2433,0.9785882166666668,0.4762455701943211,-0.879312320435854,-51.16849155394621,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.9945667569706337,0.1041007489354256
2019-10-07 20:00:00,0.0,0.0,0.0,16.102938333333334,96.02628,911.2048833333332,1.1626197833333334,-0.22184292602373365,-0.9750824150671717,-58.661437248543805,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9945667569706337,0.1041007489354256
2019-10-07 21:00:00,0.0,0.0,0.0,15.460815,99.43968333333332,911.2416166666668,1.8690409166666664,-0.11427367177335211,-0.993449308188111,-61.04629012740304,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.9945667569706337,0.1041007489354256
2019-10-07 22:00:00,0.0,0.0,0.0,15.07293,99.45086666666666,911.3229166666666,0.8094728999999999,0.9212685350599898,-0.3889270963926534,-57.223374680365374,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.9945667569706337,0.1041007489354256
2019-10-07 23:00:00,0.0,0.0,0.0,15.324463333333334,96.52539333333334,911.3292333333334,1.1735017833333332,0.9972346246871039,0.07431758422588129,-48.85851688897878,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.9945667569706337,0.1041007489354256
2019-10-08 00:00:00,0.0,0.0,0.0,14.689746666666668,95.93471166666669,911.3144166666666,1.0349465166666667,0.6097150703929114,-0.7926206740527068,-38.13666112948908,0.0,0.0,0.0,0.0,1.0,-0.9926289059345095,0.121193461470736
2019-10-08 01:00:00,0.0,0.0,0.0,15.76406,88.41742166666667,911.55875,1.4506021833333334,0.999990009083015,0.004470093304550463,-26.32683142509406,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.9926289059345095,0.121193461470736
2019-10-08 02:00:00,0.0,0.0,0.0,16.076746666666665,82.62004,911.9793833333332,1.4790059666666666,0.8808334831249672,-0.47342620861749724,-14.059876151626716,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9926289059345095,0.121193461470736
2019-10-08 03:00:00,5.6498335,8.056178718499996,4.798485143167304,16.687086666666666,75.17187666666668,912.1893458333332,1.5029957833333334,0.9809432432032712,-0.19429450227386255,-1.6981414245758757,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.9926289059345095,0.121193461470736
2019-10-08 04:00:00,122.79001,371.642586171085,42.1307803164415,17.972413333333336,68.44328666666667,912.2479166666668,1.1202597666666667,0.9350476318239693,0.3545221096354736,10.474901966709355,4.797229289408602,109.20673315570521,1.1243813128713225,0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736
2019-10-08 05:00:00,348.5602,712.9375493322199,80.3465073144787,19.604781666666668,63.530755,912.56185,0.8696002833333334,-0.7868896972073968,-0.6170936755702909,22.14160726761941,2.365793708404332,328.4009499901556,1.0613860892011693,0.9659258262890683,0.25881904510252074,-0.9926289059345095,0.121193461470736
2019-10-08 06:00:00,541.37505,800.890113657407,100.5821514730848,20.833388333333332,56.06118833333333,912.76915,1.8692809833333333,-0.13103623243554727,-0.9913775798297525,32.83794430147176,1.6498122394362427,527.1823765590979,1.0269217524560235,1.0,6.123233995736766e-17,-0.9926289059345095,0.121193461470736
2019-10-08 07:00:00,686.7580833333334,824.9849798523107,122.74282526704005,21.685378333333333,57.74583666666667,912.9308,3.493481333333333,0.988238093257616,-0.15292308862480938,41.802930904255966,1.3434598998415772,679.1236216911893,1.0112416376021973,0.9659258262890683,-0.25881904510252063,-0.9926289059345095,0.121193461470736
2019-10-08 08:00:00,784.0006666666667,823.7903229774436,155.92619114994778,23.26798833333333,50.61139666666666,912.8604666666666,3.5656486666666667,-0.5014099379527868,-0.8652098439813214,47.85164879326839,1.208272464760859,771.1564183184785,1.0166558275896806,0.8660254037844387,-0.4999999999999998,-0.9926289059345095,0.121193461470736
2019-10-08 09:00:00,739.8464151628882,677.1832678437911,234.39917446668585,24.370195,50.477176666666665,912.5335333333334,3.8467446666666665,0.510241726548026,-0.8600310346082224,49.641495014753495,1.1757030524475218,796.5393011951877,0.9288260027506072,0.7071067811865476,-0.7071067811865475,-0.9926289059345095,0.121193461470736
2019-10-08 10:00:00,655.3654666666666,508.1074134496369,275.0748604116916,25.662163333333336,44.75210666666667,912.1032166666666,5.278284833333333,-0.7140890337487307,-0.7000548920476195,46.64810686621831,1.2318938175176715,753.5977676808772,0.8696488959667293,0.49999999999999994,-0.8660254037844387,-0.9926289059345095,0.121193461470736
2019-10-08 11:00:00,639.8907666666667,638.8938149032507,235.6786952728868,26.242193333333333,45.35169166666667,911.7944333333332,5.967104000000001,-0.6547595247965845,-0.7558372607169819,39.71051967004439,1.401393448021935,645.197674950916,0.9917747560317028,0.258819045102521,-0.9659258262890682,-0.9926289059345095,0.121193461470736
2019-10-08 12:00:00,474.1111666666667,652.5927633131104,151.3419338481701,27.115765,39.96975333333333,911.8228333333334,6.1607295,0.8558240807736058,-0.5172669936966909,30.199468033669277,1.7776910755568536,479.54776911258057,0.988663063836217,1.2246467991473532e-16,-1.0,-0.9926289059345095,0.121193461470736
2019-10-08 13:00:00,250.5411333333333,422.6668476382292,113.00178194505747,26.93256833333333,38.750675,912.0450666666668,5.7553098333333335,0.6118621578303692,0.7909644112190917,19.189336930306943,2.70705131056494,271.8298909738125,0.9216835294889255,-0.2588190451025208,-0.9659258262890683,-0.9926289059345095,0.121193461470736
2019-10-08 14:00:00,86.82656833333334,158.32171326756762,67.05564402545257,25.855306666666664,44.281333333333336,912.3667333333334,5.743169166666666,0.9995637321001729,0.029535495085977262,7.347451709297554,6.637547682015618,57.96978584678977,1.4977900481262791,-0.4999999999999997,-0.8660254037844388,-0.9926289059345095,0.121193461470736
2019-10-08 15:00:00,2.027211666666666,0.0,0.4915132909587921,24.20314,50.44036666666667,912.9462,3.8455623333333335,0.4887258284716682,0.8724374273176739,-4.913789192337972,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9926289059345095,0.121193461470736
2019-10-08 16:00:00,0.0,0.0,0.0,23.19884833333333,53.53986166666667,913.7008166666668,2.2043646166666666,0.7140768336641506,-0.7000673364928411,-17.297504787950377,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.9926289059345095,0.121193461470736
2019-10-08 17:00:00,0.0,0.0,0.0,21.055616666666666,62.836911666666666,914.3308166666668,1.6199108333333332,-0.23401724805199148,-0.9722324452589374,-29.515871444177336,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.9926289059345095,0.121193461470736
2019-10-08 18:00:00,0.0,0.0,0.0,21.36836333333333,58.02446666666666,914.6209666666668,1.5560098333333334,0.02402069214819846,-0.9997114615471413,-41.16748337909878,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.9926289059345095,0.121193461470736
2019-10-08 19:00:00,0.0,0.0,0.0,21.998710000000003,52.85466666666667,914.49785,1.6863639,0.6960937397757966,-0.7179509074058934,-51.51063307551303,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.9926289059345095,0.121193461470736
2019-10-08 20:00:00,0.0,0.0,0.0,22.923375,41.757475,914.26205,3.512498,0.4447888983096057,-0.8956354369611149,-59.04051406941704,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736
2019-10-08 21:00:00,0.0,0.0,0.0,22.517198333333333,39.06647666666667,914.2343166666668,2.585204683333333,-0.2178325775346057,-0.9759861516254368,-61.42009491657852,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.9926289059345095,0.121193461470736
2019-10-08 22:00:00,0.0,0.0,0.0,20.996121666666667,40.473235,914.2127,1.3027912499999998,0.5349649091042803,-0.8448742782373299,-57.5329788643978,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.9926289059345095,0.121193461470736
2019-10-08 23:00:00,0.0,0.0,0.0,20.359075,43.912485,914.1753,1.0374016333333334,0.998224305462902,-0.05956707129872194,-49.09720039636314,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.9926289059345095,0.121193461470736
2019-10-09 00:00:00,0.0,0.0,0.0,20.03386,41.44056166666667,914.0459833333332,1.5365336166666663,0.9374629148526386,-0.3480851666991779,-38.32767812431125,0.0,0.0,0.0,0.0,1.0,-0.9903973200352558,0.1382503109109819
2019-10-09 01:00:00,0.0,0.0,0.0,19.738256666666665,36.985263333333336,914.1764833333332,1.5104130333333332,0.8632127176346033,-0.5048403748848568,-26.49195114369579,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.9903973200352558,0.1382503109109819
2019-10-09 02:00:00,0.0,0.0,0.0,19.536953333333333,40.936325,914.34165,1.6484641666666666,0.9042958208416376,-0.426906393028201,-14.214963042144648,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9903973200352558,0.1382503109109819
